id	abbreviation	name	formula	mass	source	inchikey	charge	is_core	is_obsolete	linked_compound	is_cofactor	deltag	deltagerr	pka	pkb	abstract_compound	comprised_of	aliases	smiles	notes
cpd41444	5-aminomethyl-2-thiouridine(34) in tRNA	5-aminomethyl-2-thiouridine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-aminomethyl-2-thiouridine(34) in tRNA		
cpd41445	uridine(2552) in 23S rRNA	uridine(2552) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(2552) in 23S rRNA		
cpd41446	2'-O-methyluridine(2552) in 23S rRNA	2'-O-methyluridine(2552) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methyluridine(2552) in 23S rRNA		
cpd41447	uridine(2791) in 21S rRNA	uridine(2791) in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(2791) in 21S rRNA		
cpd41448	2'-O-methyluridine(2791) in 21S rRNA	2'-O-methyluridine(2791) in 21S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methyluridine(2791) in 21S rRNA		
cpd41449	L-glutaminyl-[protein]	L-glutaminyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-glutaminyl-[protein]		
cpd41450	L-glutamyl-[protein]	L-glutamyl-[protein]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-glutamyl-[protein]		
cpd41451	guanosine(527) in 16S rRNA	guanosine(527) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(527) in 16S rRNA		
cpd41452	N(7)-methylguanosine(527) in 16S rRNA	N(7)-methylguanosine(527) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(7)-methylguanosine(527) in 16S rRNA		
cpd41453	guanosine(966) in 16S rRNA	guanosine(966) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(966) in 16S rRNA		
cpd41454	N(2)-methylguanosine(966) in 16S rRNA	N(2)-methylguanosine(966) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-methylguanosine(966) in 16S rRNA		
cpd41455	guanosine(1207) in 16S rRNA	guanosine(1207) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(1207) in 16S rRNA		
cpd41456	N(2)-methylguanosine(1207) in 16S rRNA	N(2)-methylguanosine(1207) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-methylguanosine(1207) in 16S rRNA		
cpd41457	guanosine(2445) in 23S rRNA	guanosine(2445) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(2445) in 23S rRNA		
cpd41458	N(2)-methylguanosine(2445) in 23S rRNA	N(2)-methylguanosine(2445) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-methylguanosine(2445) in 23S rRNA		
cpd41459	guanosine(1835) in 23S rRNA	guanosine(1835) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(1835) in 23S rRNA		
cpd41460	N(2)-methylguanosine(1835) in 23S rRNA	N(2)-methylguanosine(1835) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-methylguanosine(1835) in 23S rRNA		
cpd41461	5-methylcytidine(967) in 16S rRNA	5-methylcytidine(967) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(967) in 16S rRNA		
cpd41462	cytidine(967) in 16S rRNA	cytidine(967) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(967) in 16S rRNA		
cpd41463	pseudouridine(1915) in 23S rRNA	pseudouridine(1915) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pseudouridine(1915) in 23S rRNA		
cpd41464	N(3)-methylpseudouridine(1915) in 23S rRNA	N(3)-methylpseudouridine(1915) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(3)-methylpseudouridine(1915) in 23S rRNA		
cpd41465	cytidine(1407) in 16S rRNA	cytidine(1407) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(1407) in 16S rRNA		
cpd41466	5-methylcytidine(1407) in 16S rRNA	5-methylcytidine(1407) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(1407) in 16S rRNA		
cpd41467	guanosine(1405) in 16S rRNA	guanosine(1405) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(1405) in 16S rRNA		
cpd41468	N(7)-methylguanosine(1405) in 16S rRNA	N(7)-methylguanosine(1405) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(7)-methylguanosine(1405) in 16S rRNA		
cpd41469	N(1)-methyladenosine(1408) in 16S rRNA	N(1)-methyladenosine(1408) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyladenosine(1408) in 16S rRNA		
cpd41470	adenosine(1408) in 16S rRNA	adenosine(1408) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(1408) in 16S rRNA		
cpd41471	adenosine(1618) in 23S rRNA	adenosine(1618) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(1618) in 23S rRNA		
cpd41472	N(6)-methyladenosine(1618) in 23S rRNA	N(6)-methyladenosine(1618) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyladenosine(1618) in 23S rRNA		
cpd41473	adenosine(1518)/adenosine(1519) in 16S rRNA	adenosine(1518)/adenosine(1519) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(1518)/adenosine(1519) in 16S rRNA		
cpd41474	N(6)-dimethyladenosine(1518)/N(6)-dimethyladenosine(1519) in 16S rRNA	N(6)-dimethyladenosine(1518)/N(6)-dimethyladenosine(1519) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dimethyladenosine(1518)/N(6)-dimethyladenosine(1519) in 16S rRNA		
cpd41475	adenosine(1779)/adenosine(1780) in 18S rRNA	adenosine(1779)/adenosine(1780) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(1779)/adenosine(1780) in 18S rRNA		
cpd41476	N(6)-dimethyladenosine(1779)/N(6)-dimethyladenosine(1780) in 18S rRNA	N(6)-dimethyladenosine(1779)/N(6)-dimethyladenosine(1780) in 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dimethyladenosine(1779)/N(6)-dimethyladenosine(1780) in 18S rRNA		
cpd41477	N(6)-dimethyladenosine(2085) in 23S rRNA	N(6)-dimethyladenosine(2085) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dimethyladenosine(2085) in 23S rRNA		
cpd41478	adenosine(2085) in 23S rRNA	adenosine(2085) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(2085) in 23S rRNA		
cpd41479	guanosine(2251) in 23S rRNA	guanosine(2251) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(2251) in 23S rRNA		
cpd41480	2'-O-methylguanosine(2251) in 23S rRNA	2'-O-methylguanosine(2251) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylguanosine(2251) in 23S rRNA		
cpd41481	an adenosine in tRNA	an adenosine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an adenosine in tRNA		
cpd41482	an N(6)-methyladenosine in tRNA	an N(6)-methyladenosine in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: an N(6)-methyladenosine in tRNA		
cpd41483	cytidine(2498) in 23S rRNA	cytidine(2498) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(2498) in 23S rRNA		
cpd41484	2'-O-methylcytidine(2498) in 23S rRNA	2'-O-methylcytidine(2498) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylcytidine(2498) in 23S rRNA		
cpd41485	cytidine(32)/guanosine(34) in tRNA	cytidine(32)/guanosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(32)/guanosine(34) in tRNA		
cpd41486	2'-O-methylcytidine(32)/2'-O-methylguanosine(34) in tRNA	2'-O-methylcytidine(32)/2'-O-methylguanosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylcytidine(32)/2'-O-methylguanosine(34) in tRNA		
cpd41487	holo-[2-methylbutanoate polyketide synthase]	holo-[2-methylbutanoate polyketide synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: holo-[2-methylbutanoate polyketide synthase]		
cpd41488	(S)-2-methylbutanoyl-[2-methylbutanoate polyketide synthase]	(S)-2-methylbutanoyl-[2-methylbutanoate polyketide synthase]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: (S)-2-methylbutanoyl-[2-methylbutanoate polyketide synthase]		
cpd41489	L-glutaminyl-[peptide chain release factor]	L-glutaminyl-[peptide chain release factor]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: L-glutaminyl-[peptide chain release factor]		
cpd41490	N(5)-methyl-L-glutaminyl-[peptide chain release factor]	N(5)-methyl-L-glutaminyl-[peptide chain release factor]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(5)-methyl-L-glutaminyl-[peptide chain release factor]		
cpd41491	guanosine(745) in 23S rRNA	guanosine(745) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(745) in 23S rRNA		
cpd41492	N(1)-methylguanosine(745) in 23S rRNA	N(1)-methylguanosine(745) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methylguanosine(745) in 23S rRNA		
cpd41493	guanosine(748) in 23S rRNA	guanosine(748) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(748) in 23S rRNA		
cpd41494	N(1)-methylguanosine(748) in 23S rRNA	N(1)-methylguanosine(748) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methylguanosine(748) in 23S rRNA		
cpd41495	5-methyluridine(1939) in 23S rRNA	5-methyluridine(1939) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methyluridine(1939) in 23S rRNA		
cpd41496	uridine(1939) in 23S rRNA	uridine(1939) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(1939) in 23S rRNA		
cpd41497	2-methyladenosine(2503) in 23S rRNA	2-methyladenosine(2503) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2-methyladenosine(2503) in 23S rRNA		
cpd41498	N(3)-methyluridine(1498) in 16S rRNA	N(3)-methyluridine(1498) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(3)-methyluridine(1498) in 16S rRNA		
cpd41499	uridine(1498) in 16S rRNA	uridine(1498) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(1498) in 16S rRNA		
cpd41500	2'-O-methylcytidine(1402) in 16S rRNA	2'-O-methylcytidine(1402) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylcytidine(1402) in 16S rRNA		
cpd41501	cytidine(1402) in 16S rRNA	cytidine(1402) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(1402) in 16S rRNA		
cpd41502	N(4)-methylcytidine(1402) in 16S rRNA	N(4)-methylcytidine(1402) in 16S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(4)-methylcytidine(1402) in 16S rRNA		
cpd41503	cytidine(32) in tRNA	cytidine(32) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(32) in tRNA		
cpd41504	2'-O-methylcytidine(32) in tRNA	2'-O-methylcytidine(32) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylcytidine(32) in tRNA		
cpd41505	2'-O-methyluridine(32) in tRNA	2'-O-methyluridine(32) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methyluridine(32) in tRNA		
cpd41506	cytidine(34) in tRNA precursor	cytidine(34) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(34) in tRNA precursor		
cpd41507	cytidine(40) in tRNA precursor	cytidine(40) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(40) in tRNA precursor		
cpd41508	cytidine(48) in tRNA	cytidine(48) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(48) in tRNA		
cpd41509	cytidine(49) in tRNA	cytidine(49) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(49) in tRNA		
cpd41510	5-methylcytidine(34) in tRNA precursor	5-methylcytidine(34) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(34) in tRNA precursor		
cpd41511	5-methylcytidine(40) in tRNA precursor	5-methylcytidine(40) in tRNA precursor	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(40) in tRNA precursor		
cpd41512	5-methylcytidine(48) in tRNA	5-methylcytidine(48) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(48) in tRNA		
cpd41513	cytidine(38) in tRNA	cytidine(38) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(38) in tRNA		
cpd41514	5-methylcytidine(38) in tRNA	5-methylcytidine(38) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(38) in tRNA		
cpd41515	oxidized [nitric oxide reductase rubredoxin domain]	oxidized [nitric oxide reductase rubredoxin domain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: oxidized [nitric oxide reductase rubredoxin domain]		
cpd41516	reduced [nitric oxide reductase rubredoxin domain]	reduced [nitric oxide reductase rubredoxin domain]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: reduced [nitric oxide reductase rubredoxin domain]		
cpd41517	uridine(54/55) in tRNA	uridine(54/55) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(54/55) in tRNA		
cpd41518	pseudouridine(54/55) in tRNA	pseudouridine(54/55) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: pseudouridine(54/55) in tRNA		
cpd41519	2'-O-methylcytidine(56) in tRNA	2'-O-methylcytidine(56) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylcytidine(56) in tRNA		
cpd41520	cytidine(56) in tRNA	cytidine(56) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(56) in tRNA		
cpd41521	[protein]-L-glutamate 5-O-methyl ester	[protein]-L-glutamate 5-O-methyl ester	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: [protein]-L-glutamate 5-O-methyl ester		
cpd41522	cytidine(34) in tRNA	cytidine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(34) in tRNA		
cpd41523	2'-O-methylcytidine(34) in tRNA	2'-O-methylcytidine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methylcytidine(34) in tRNA		
cpd41524	5-carboxymethylaminomethyluridine(34) in tRNA(Leu)	5-carboxymethylaminomethyluridine(34) in tRNA(Leu)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-carboxymethylaminomethyluridine(34) in tRNA(Leu)		
cpd41525	5-carboxymethylaminomethyl-2'-O-methyluridine(34) in tRNA(Leu)	5-carboxymethylaminomethyl-2'-O-methyluridine(34) in tRNA(Leu)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-carboxymethylaminomethyl-2'-O-methyluridine(34) in tRNA(Leu)		
cpd41526	guanosine(2535) in 23S rRNA	guanosine(2535) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(2535) in 23S rRNA		
cpd41527	N(1)-methylguanosine(2535) in 23S rRNA	N(1)-methylguanosine(2535) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methylguanosine(2535) in 23S rRNA		
cpd41528	2'-O-methyluridine(44) in tRNA(Ser)	2'-O-methyluridine(44) in tRNA(Ser)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 2'-O-methyluridine(44) in tRNA(Ser)		
cpd41529	guanosine(34) in tRNA	guanosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(34) in tRNA		
cpd41530	7-aminomethyl-7-carbaguanosine(34) in tRNA	7-aminomethyl-7-carbaguanosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7-aminomethyl-7-carbaguanosine(34) in tRNA		
cpd41531	queuosine(34) in tRNA	queuosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: queuosine(34) in tRNA		
cpd41532	epoxyqueuosine(34) in tRNA	epoxyqueuosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: epoxyqueuosine(34) in tRNA		
cpd41533	Fe(II)-[cytochrome c]	Fe(II)-[cytochrome c]	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: Fe(II)-[cytochrome c]		
cpd41534	guanosine(26)/guanosine(27) in tRNA	guanosine(26)/guanosine(27) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(26)/guanosine(27) in tRNA		
cpd41535	N(2)-dimethylguanosine(26)/N(2)-dimethylguanosine(27) in tRNA	N(2)-dimethylguanosine(26)/N(2)-dimethylguanosine(27) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-dimethylguanosine(26)/N(2)-dimethylguanosine(27) in tRNA		
cpd41536	guanosine(10) in tRNA	guanosine(10) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(10) in tRNA		
cpd41537	N(2)-methylguanosine(10) in tRNA	N(2)-methylguanosine(10) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-methylguanosine(10) in tRNA		
cpd41538	N(2)-dimethylguanosine(10) in tRNA	N(2)-dimethylguanosine(10) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-dimethylguanosine(10) in tRNA		
cpd41539	guanosine(26) in tRNA	guanosine(26) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(26) in tRNA		
cpd41540	N(2)-dimethylguanosine(26) in tRNA	N(2)-dimethylguanosine(26) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(2)-dimethylguanosine(26) in tRNA		
cpd41541	adenosine(22) in tRNA	adenosine(22) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(22) in tRNA		
cpd41542	N(1)-methyladenosine(22) in tRNA	N(1)-methyladenosine(22) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyladenosine(22) in tRNA		
cpd41543	adenosine(9) in tRNA	adenosine(9) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(9) in tRNA		
cpd41544	N(1)-methyladenosine(9) in tRNA	N(1)-methyladenosine(9) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyladenosine(9) in tRNA		
cpd41545	adenosine(58) in tRNA	adenosine(58) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(58) in tRNA		
cpd41546	N(1)-methyladenosine(58) in tRNA	N(1)-methyladenosine(58) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methyladenosine(58) in tRNA		
cpd41547	guanosine(9) in tRNA	guanosine(9) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(9) in tRNA		
cpd41548	N(1)-methylguanosine(9) in tRNA	N(1)-methylguanosine(9) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(1)-methylguanosine(9) in tRNA		
cpd41549	adenosine(37) in tRNA1(Val)	adenosine(37) in tRNA1(Val)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(37) in tRNA1(Val)		
cpd41550	N(6)-methyladenosine(37) in tRNA1(Val)	N(6)-methyladenosine(37) in tRNA1(Val)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-methyladenosine(37) in tRNA1(Val)		
cpd41551	7-cyano-7-carbaguanosine(15) in tRNA	7-cyano-7-carbaguanosine(15) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7-cyano-7-carbaguanosine(15) in tRNA		
cpd41552	guanosine(15) in tRNA	guanosine(15) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(15) in tRNA		
cpd41553	adenosine(34) in tRNA	adenosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: adenosine(34) in tRNA		
cpd41554	inosine(34) in tRNA	inosine(34) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: inosine(34) in tRNA		
cpd41555	N(6)-dimethylallyladenosine(37) in tRNA	N(6)-dimethylallyladenosine(37) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(6)-dimethylallyladenosine(37) in tRNA		
cpd41556	4-demethyl-7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe)	4-demethyl-7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 4-demethyl-7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe)		
cpd41557	7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe)	7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe)	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 7-[(3S)-3-amino-3-carboxypropyl]wyosine(37) in tRNA(Phe)		
cpd41558	cytidine(1962) in 23S rRNA	cytidine(1962) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(1962) in 23S rRNA		
cpd41559	5-methylcytidine(49) in tRNA	5-methylcytidine(49) in tRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(49) in tRNA		
cpd41560	5-methylcytidine(1962) in 23S rRNA	5-methylcytidine(1962) in 23S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(1962) in 23S rRNA		
cpd41561	guanosine(1575) in yeast 18S rRNA	guanosine(1575) in yeast 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: guanosine(1575) in yeast 18S rRNA		
cpd41562	N(7)-methylguanosine(1575) in yeast 18S rRNA	N(7)-methylguanosine(1575) in yeast 18S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(7)-methylguanosine(1575) in yeast 18S rRNA		
cpd41563	cytidine(2870) in 25S rRNA	cytidine(2870) in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(2870) in 25S rRNA		
cpd41564	5-methylcytidine(2870) in 25S rRNA	5-methylcytidine(2870) in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(2870) in 25S rRNA		
cpd41565	cytidine(2278) in 25S rRNA	cytidine(2278) in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: cytidine(2278) in 25S rRNA		
cpd41566	5-methylcytidine(2278) in 25S rRNA	5-methylcytidine(2278) in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: 5-methylcytidine(2278) in 25S rRNA		
cpd41567	uridine(2843) in 25S rRNA	uridine(2843) in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(2843) in 25S rRNA		
cpd41568	N(3)-methyluridine(2843) in 25S rRNA	N(3)-methyluridine(2843) in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: N(3)-methyluridine(2843) in 25S rRNA		
cpd41569	uridine(2634) in 25S rRNA	uridine(2634) in 25S rRNA	null	10000000	Primary Database		0	0	0	null	0	10000000.0	10000000.0			null	null	Name: uridine(2634) in 25S rRNA		
