id	abbreviation	name	code	stoichiometry	is_transport	equation	definition	reversibility	abstract_reaction	pathways	aliases	ec_numbers	deltag	deltagerr	compound_ids	status	is_obsolete	linked_reaction	notes	source
rxn51389	41704	41704	(1) cpd00001[0] + (1) cpd40626[0] <=> (1) cpd40515[0] + (1) cpd00029[0]	-1:cpd00001:0:"H2O";-1:cpd40626:0:"(2R)-2-acetoxy-3-(hexadecyloxy)propyl phosphate";1:cpd00029:0:"Acetate";1:cpd00067:0:"H+";1:cpd40515:0:"(2R)-3-(hexadecyloxy)-2-hydroxypropyl phosphate"	0	(1) cpd00001[0] + (1) cpd40626[0] <=> (1) cpd00067[0] + (1) cpd40515[0] + (1) cpd00029[0]	(1) H2O[0] + (1) (2R)-2-acetoxy-3-(hexadecyloxy)propyl phosphate[0] <=> (1) H+[0] + (1) (2R)-3-(hexadecyloxy)-2-hydroxypropyl phosphate[0] + (1) Acetate[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00029;cpd00067;cpd40515;cpd40626	CPDFORMERROR	0	null		Primary Database
rxn51390	41708	41708	(1) cpd40627[0] + (1) cpd00001[0] <=> (1) cpd00029[0] + (1) cpd40628[0]	-1:cpd00001:0:"H2O";-1:cpd40627:0:"(2R)-2-acetoxy-3-(hexadecyloxy)propyl 2-azaniumylethyl phosphate";1:cpd00029:0:"Acetate";1:cpd00067:0:"H+";1:cpd40628:0:"1-O-hexadecyl-2-lyso-sn-glycero-3-phosphoethanolamine zwitterion"	0	(1) cpd40627[0] + (1) cpd00001[0] <=> (1) cpd00029[0] + (1) cpd00067[0] + (1) cpd40628[0]	(1) (2R)-2-acetoxy-3-(hexadecyloxy)propyl 2-azaniumylethyl phosphate[0] + (1) H2O[0] <=> (1) Acetate[0] + (1) H+[0] + (1) 1-O-hexadecyl-2-lyso-sn-glycero-3-phosphoethanolamine zwitterion[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00029;cpd00067;cpd40627;cpd40628	CPDFORMERROR	0	null		Primary Database
rxn51391	41712	41712	(1) cpd39596[0] + (1) cpd00001[0] <=> (1) cpd39806[0] + (1) cpd00098[0]	-1:cpd00001:0:"H2O";-1:cpd39596:0:"2-acyl-sn-glycero-3-phosphocholine betaines";1:cpd00067:0:"H+";1:cpd00098:0:"Choline";1:cpd39806:0:"2-acyl-sn-glycerol 3-phosphate(2-)"	0	(1) cpd39596[0] + (1) cpd00001[0] <=> (1) cpd39806[0] + (1) cpd00067[0] + (1) cpd00098[0]	(1) 2-acyl-sn-glycero-3-phosphocholine betaines[0] + (1) H2O[0] <=> (1) 2-acyl-sn-glycerol 3-phosphate(2-)[0] + (1) H+[0] + (1) Choline[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00098;cpd39596;cpd39806	CPDFORMERROR	0	null		Primary Database
rxn51392	41716	41716	(1) cpd39815[0] + (1) cpd00001[0] <=> (1) cpd39806[0] + (1) cpd00054[0]	-1:cpd00001:0:"H2O";-1:cpd39815:0:"1-lysophosphatidylserine(1-)";1:cpd00054:0:"L-Serine";1:cpd00067:0:"H+";1:cpd39806:0:"2-acyl-sn-glycerol 3-phosphate(2-)"	0	(1) cpd39815[0] + (1) cpd00001[0] <=> (1) cpd39806[0] + (1) cpd00067[0] + (1) cpd00054[0]	(1) 1-lysophosphatidylserine(1-)[0] + (1) H2O[0] <=> (1) 2-acyl-sn-glycerol 3-phosphate(2-)[0] + (1) H+[0] + (1) L-Serine[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00054;cpd00067;cpd39806;cpd39815	CPDFORMERROR	0	null		Primary Database
rxn51393	41720	41720	(1) cpd00001[0] + (1) cpd40633[0] <=> (1) cpd00536[0] + (1) cpd39596[0]	-1:cpd00001:0:"H2O";-1:cpd40633:0:"1-(9Z)-octadecenoyl-2-acyl-sn-glycero-3-phosphocholine";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd39596:0:"2-acyl-sn-glycero-3-phosphocholine betaines"	0	(1) cpd00001[0] + (1) cpd40633[0] <=> (1) cpd00536[0] + (1) cpd00067[0] + (1) cpd39596[0]	(1) H2O[0] + (1) 1-(9Z)-octadecenoyl-2-acyl-sn-glycero-3-phosphocholine[0] <=> (1) Oleate[0] + (1) H+[0] + (1) 2-acyl-sn-glycero-3-phosphocholine betaines[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd39596;cpd40633	CPDFORMERROR	0	null		Primary Database
rxn51394	41724	41724	(1) cpd01741[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd40634[0] + (1) cpd00001[0] + (1) cpd41832[0]	-1:cpd00007:0:"O2";-1:cpd01741:0:"ddca";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd40634:0:"(11R)-11-hydroxydodecanoate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd01741[0] + (1) cpd00007[0] + (1) cpd41831[0] <=> (1) cpd40634[0] + (1) cpd00067[0] + (1) cpd00001[0] + (1) cpd41832[0]	(1) ddca[0] + (1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] <=> (1) (11R)-11-hydroxydodecanoate[0] + (1) H+[0] + (1) H2O[0] + (1) oxidized [NADPH--hemoprotein reductase][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd01741;cpd40634;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn51395	41728	41728	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd00536[0] <=> (1) cpd41832[0] + (1) cpd20869[0] + (1) cpd00001[0]	-1:cpd00007:0:"O2";-1:cpd00536:0:"Oleate";-1:cpd41831:0:"reduced [NADPH--hemoprotein reductase]";1:cpd00001:0:"H2O";1:cpd00067:0:"H+";1:cpd20869:0:"18-Hydroxyoleate";1:cpd41832:0:"oxidized [NADPH--hemoprotein reductase]"	0	(1) cpd00007[0] + (1) cpd41831[0] + (1) cpd00536[0] <=> (1) cpd00067[0] + (1) cpd41832[0] + (1) cpd20869[0] + (1) cpd00001[0]	(1) O2[0] + (1) reduced [NADPH--hemoprotein reductase][0] + (1) Oleate[0] <=> (1) H+[0] + (1) oxidized [NADPH--hemoprotein reductase][0] + (1) 18-Hydroxyoleate[0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00007;cpd00067;cpd00536;cpd20869;cpd41831;cpd41832	CPDFORMERROR	0	null		Primary Database
rxn51396	41736	41736	(1) cpd00947[0] + (1) cpd00044[0] <=> (1) cpd40635[0] + (1) cpd00045[0]	-1:cpd00044:0:"3-phosphoadenylylsulfate";-1:cpd00947:0:"LacCer";1:cpd00045:0:"Adenosine 3-5-bisphosphate";1:cpd00067:0:"H+";1:cpd40635:0:"3-O-sulfo-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1->1)-ceramide(1-)"	0	(1) cpd00947[0] + (1) cpd00044[0] <=> (1) cpd40635[0] + (1) cpd00067[0] + (1) cpd00045[0]	(1) LacCer[0] + (1) 3-phosphoadenylylsulfate[0] <=> (1) 3-O-sulfo-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1->1)-ceramide(1-)[0] + (1) H+[0] + (1) Adenosine 3-5-bisphosphate[0]	=	null	null	null	null	10000000	10000000	cpd00044;cpd00045;cpd00067;cpd00947;cpd40635	CPDFORMERROR	0	null		Primary Database
rxn51397	41740	41740	(1) cpd42869[0] + (2) cpd00017[0] <=> (2) cpd00019[0] + (1) cpd42870[0]	-2:cpd00017:0:"S-Adenosyl-L-methionine";-1:cpd42869:0:"adenosine(57)/adenosine(58) in tRNA";2:cpd00019:0:"S-Adenosyl-homocysteine";2:cpd00067:0:"H+";1:cpd42870:0:"N(1)-methyladenosine(57)/N(1)-methyladenosine(58) in tRNA"	0	(1) cpd42869[0] + (2) cpd00017[0] <=> (2) cpd00067[0] + (2) cpd00019[0] + (1) cpd42870[0]	(1) adenosine(57)/adenosine(58) in tRNA[0] + (2) S-Adenosyl-L-methionine[0] <=> (2) H+[0] + (2) S-Adenosyl-homocysteine[0] + (1) N(1)-methyladenosine(57)/N(1)-methyladenosine(58) in tRNA[0]	=	null	null	null	null	10000000	10000000	cpd00017;cpd00019;cpd00067;cpd42869;cpd42870	CPDFORMERROR	0	null		Primary Database
rxn51398	41744	41744	(1) cpd40636[0] + (1) cpd00044[0] <=> (1) cpd00045[0] + (1) cpd40637[0]	-1:cpd00044:0:"3-phosphoadenylylsulfate";-1:cpd40636:0:"1-O-alkyl-2-O-acyl-3-O-(beta-D-galactosyl)-sn-glycerol";1:cpd00045:0:"Adenosine 3-5-bisphosphate";1:cpd00067:0:"H+";1:cpd40637:0:"1-alkyl-2-acyl-3-O-beta-D-galactosyl-sn-glycerol sulphate(1-)"	0	(1) cpd40636[0] + (1) cpd00044[0] <=> (1) cpd00067[0] + (1) cpd00045[0] + (1) cpd40637[0]	(1) 1-O-alkyl-2-O-acyl-3-O-(beta-D-galactosyl)-sn-glycerol[0] + (1) 3-phosphoadenylylsulfate[0] <=> (1) H+[0] + (1) Adenosine 3-5-bisphosphate[0] + (1) 1-alkyl-2-acyl-3-O-beta-D-galactosyl-sn-glycerol sulphate(1-)[0]	=	null	null	null	null	10000000	10000000	cpd00044;cpd00045;cpd00067;cpd40636;cpd40637	CPDFORMERROR	0	null		Primary Database
rxn51399	41748	41748	(1) cpd12371[0] + (1) cpd00044[0] <=> (1) cpd38950[0] + (1) cpd00045[0]	-1:cpd00044:0:"3-phosphoadenylylsulfate";-1:cpd12371:0:"MGDG";1:cpd00045:0:"Adenosine 3-5-bisphosphate";1:cpd00067:0:"H+";1:cpd38950:0:"1,2-diacyl-3-(3-O-sulfo-beta-D-galactosyl)-sn-glycerol"	0	(1) cpd12371[0] + (1) cpd00044[0] <=> (1) cpd38950[0] + (1) cpd00045[0] + (1) cpd00067[0]	(1) MGDG[0] + (1) 3-phosphoadenylylsulfate[0] <=> (1) 1,2-diacyl-3-(3-O-sulfo-beta-D-galactosyl)-sn-glycerol[0] + (1) Adenosine 3-5-bisphosphate[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00044;cpd00045;cpd00067;cpd12371;cpd38950	CPDFORMERROR	0	null		Primary Database
rxn51400	41752	41752	(1) cpd40117[0] + (1) cpd00001[0] <=> (1) cpd00536[0] + (1) cpd40113[0]	-1:cpd00001:0:"H2O";-1:cpd40117:0:"(2S,8R,18Z)-2-azaniumyl-5-oxido-10-oxo-8-[(hexadecanoyloxy)methyl]-4,6,9-trioxa-5-phosphaheptacos-18-en-1-oate 5-oxide";1:cpd00067:0:"H+";1:cpd00536:0:"Oleate";1:cpd40113:0:"(2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-11-oxo-4,6,10-trioxa-5-phosphahexacosan-1-oate 5-oxide"	0	(1) cpd40117[0] + (1) cpd00001[0] <=> (1) cpd00536[0] + (1) cpd00067[0] + (1) cpd40113[0]	(1) (2S,8R,18Z)-2-azaniumyl-5-oxido-10-oxo-8-[(hexadecanoyloxy)methyl]-4,6,9-trioxa-5-phosphaheptacos-18-en-1-oate 5-oxide[0] + (1) H2O[0] <=> (1) Oleate[0] + (1) H+[0] + (1) (2S,8R)-2-azaniumyl-8-hydroxy-5-oxido-11-oxo-4,6,10-trioxa-5-phosphahexacosan-1-oate 5-oxide[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd00067;cpd00536;cpd40113;cpd40117	CPDFORMERROR	0	null		Primary Database
rxn51401	41756	41756	(1) cpd39865[0] + (1) cpd00007[0] <=> (1) cpd40572[0]	-1:cpd00007:0:"O2";-1:cpd39865:0:"1-O-methyl-(9Z,12Z)-octadecadienoate";1:cpd40572:0:"1-O-methyl-(13S)-hydroperoxy-(9Z,11E)-octadecadienoate"	0	(1) cpd39865[0] + (1) cpd00007[0] <=> (1) cpd40572[0]	(1) 1-O-methyl-(9Z,12Z)-octadecadienoate[0] + (1) O2[0] <=> (1) 1-O-methyl-(13S)-hydroperoxy-(9Z,11E)-octadecadienoate[0]	=	null	null	null	null	10000000	10000000	cpd00007;cpd39865;cpd40572	CPDFORMERROR	0	null		Primary Database
rxn51402	41760	41760	(1) cpd39683[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd40638[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd39683:0:"alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd40638:0:"Ganglioside GD3(2-)"	0	(1) cpd39683[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd40638[0] + (1) cpd00067[0]	(1) alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide[0] + (1) CMP-N-acetylneuraminate[0] <=> (1) CMP[0] + (1) Ganglioside GD3(2-)[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd39683;cpd40638	CPDFORMERROR	0	null		Primary Database
rxn51403	41764	41764	(1) cpd40638[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd40639[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd40638:0:"Ganglioside GD3(2-)";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd40639:0:"Ganglioside GT3(3-)"	0	(1) cpd40638[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd40639[0] + (1) cpd00067[0]	(1) Ganglioside GD3(2-)[0] + (1) CMP-N-acetylneuraminate[0] <=> (1) CMP[0] + (1) Ganglioside GT3(3-)[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd40638;cpd40639	CPDFORMERROR	0	null		Primary Database
rxn51404	41768	41768	(1) cpd40640[0] + (1) cpd00112[0] <=> (1) cpd40641[0] + (1) cpd00046[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd40640:0:"NeuAc(alpha2-3)Gal(beta1-3)GalNAc(beta1-4)[NeuAc(alpha2-3)]Gal(beta1-4)Glc(beta1-1)Cer(2-)";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd40641:0:"alpha-N-acetylneuraminosyl-(2->8)-alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl-(1->4)-[alpha-N-acetylneuraminosyl-(2->3)]-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide(3-)"	0	(1) cpd40640[0] + (1) cpd00112[0] <=> (1) cpd40641[0] + (1) cpd00046[0] + (1) cpd00067[0]	(1) NeuAc(alpha2-3)Gal(beta1-3)GalNAc(beta1-4)[NeuAc(alpha2-3)]Gal(beta1-4)Glc(beta1-1)Cer(2-)[0] + (1) CMP-N-acetylneuraminate[0] <=> (1) alpha-N-acetylneuraminosyl-(2->8)-alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->3)-N-acetyl-beta-D-galactosaminyl-(1->4)-[alpha-N-acetylneuraminosyl-(2->3)]-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide(3-)[0] + (1) CMP[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd40640;cpd40641	CPDFORMERROR	0	null		Primary Database
rxn51405	41772	41772	(1) cpd00112[0] + (1) cpd40642[0] <=> (1) cpd40643[0] + (1) cpd00046[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd40642:0:"Ganglioside GT1b(3-)";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd40643:0:"Ganglioside GQ1b(4-)"	0	(1) cpd00112[0] + (1) cpd40642[0] <=> (1) cpd00067[0] + (1) cpd40643[0] + (1) cpd00046[0]	(1) CMP-N-acetylneuraminate[0] + (1) Ganglioside GT1b(3-)[0] <=> (1) H+[0] + (1) Ganglioside GQ1b(4-)[0] + (1) CMP[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd40642;cpd40643	CPDFORMERROR	0	null		Primary Database
rxn51406	41776	41776	(1) cpd00112[0] + (1) cpd40647[0] <=> (1) cpd40646[0] + (1) cpd00046[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd40647:0:"Ganglioside GA2 (d18:1/18:0)";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd40646:0:"(2S,3R,4E)-3-hydroxy-2-(stearoylamino)octadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[(6R)-5-acetamido-3,5-dideoxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]-beta-L-threo-hex-2-ulopyranonosyl-(2->3)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside"	0	(1) cpd00112[0] + (1) cpd40647[0] <=> (1) cpd00067[0] + (1) cpd40646[0] + (1) cpd00046[0]	(1) CMP-N-acetylneuraminate[0] + (1) Ganglioside GA2 (d18:1/18:0)[0] <=> (1) H+[0] + (1) (2S,3R,4E)-3-hydroxy-2-(stearoylamino)octadec-4-en-1-yl 2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-[(6R)-5-acetamido-3,5-dideoxy-6-[(1R,2R)-1,2,3-trihydroxypropyl]-beta-L-threo-hex-2-ulopyranonosyl-(2->3)]-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside[0] + (1) CMP[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd40646;cpd40647	CPDFORMERROR	0	null		Primary Database
rxn51407	41780	41780	(1) cpd38333[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd40708[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd38333:0:"beta-D-Gal-(1<->1')-Cer";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd40708:0:"GM4Cer(1-)"	0	(1) cpd38333[0] + (1) cpd00112[0] <=> (1) cpd00046[0] + (1) cpd40708[0] + (1) cpd00067[0]	(1) beta-D-Gal-(1<->1')-Cer[0] + (1) CMP-N-acetylneuraminate[0] <=> (1) CMP[0] + (1) GM4Cer(1-)[0] + (1) H+[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd38333;cpd40708	CPDFORMERROR	0	null		Primary Database
rxn51408	41784	41784	(1) cpd40645[0] + (1) cpd00112[0] <=> (1) cpd12640[0] + (1) cpd00046[0]	-1:cpd00112:0:"CMP-N-acetylneuraminate";-1:cpd40645:0:"N-[(2S,3R,4E)-1-{[beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranosyl]oxy}-3-hydroxyoctadec-4-en-2-yl]octadecanamide";1:cpd00046:0:"CMP";1:cpd00067:0:"H+";1:cpd12640:0:"GM1"	0	(1) cpd40645[0] + (1) cpd00112[0] <=> (1) cpd12640[0] + (1) cpd00067[0] + (1) cpd00046[0]	(1) N-[(2S,3R,4E)-1-{[beta-D-galactopyranosyl-(1->3)-2-acetamido-2-deoxy-beta-D-galactopyranosyl-(1->4)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranosyl]oxy}-3-hydroxyoctadec-4-en-2-yl]octadecanamide[0] + (1) CMP-N-acetylneuraminate[0] <=> (1) GM1[0] + (1) H+[0] + (1) CMP[0]	=	null	null	null	null	10000000	10000000	cpd00046;cpd00067;cpd00112;cpd12640;cpd40645	CPDFORMERROR	0	null		Primary Database
rxn51409	41796	41796	(1) cpd11624[0] + (1) cpd26608[0] <=> (1) cpd11423[0] + (1) cpd40663[0]	-1:cpd11624:0:"Lecithin";-1:cpd26608:0:"C16 dihydroceramide";1:cpd11423:0:"1,2-Diacyl-sn-glycerol";1:cpd40663:0:"(2S,3R)-2-(hexadecanoylamino)-3-hydroxyoctadecyl 2-(trimethylazaniumyl)ethyl phosphate"	0	(1) cpd11624[0] + (1) cpd26608[0] <=> (1) cpd11423[0] + (1) cpd40663[0]	(1) Lecithin[0] + (1) C16 dihydroceramide[0] <=> (1) 1,2-Diacyl-sn-glycerol[0] + (1) (2S,3R)-2-(hexadecanoylamino)-3-hydroxyoctadecyl 2-(trimethylazaniumyl)ethyl phosphate[0]	=	null	null	null	null	10000000	10000000	cpd11423;cpd11624;cpd26608;cpd40663	CPDFORMERROR	0	null		Primary Database
rxn51410	41800	41800	(1) cpd11492[0] + (1) cpd11494[0] <=> (1) cpd11493[0] + (1) cpd42871[0] + (1) cpd00011[0]	-1:cpd00067:0:"H+";-1:cpd11492:0:"Malonyl-acyl-carrierprotein-";-1:cpd11494:0:"Acetyl-ACP";1:cpd00011:0:"CO2";1:cpd11493:0:"ACP";1:cpd42871:0:"3-oxobutanoyl-[ACP]"	0	(1) cpd11492[0] + (1) cpd11494[0] + (1) cpd00067[0] <=> (1) cpd11493[0] + (1) cpd42871[0] + (1) cpd00011[0]	(1) Malonyl-acyl-carrierprotein-[0] + (1) Acetyl-ACP[0] + (1) H+[0] <=> (1) ACP[0] + (1) 3-oxobutanoyl-[ACP][0] + (1) CO2[0]	=	null	null	null	null	10000000	10000000	cpd00011;cpd00067;cpd11492;cpd11493;cpd11494;cpd42871	CPDFORMERROR	0	null		Primary Database
rxn51411	41804	41804	(1) cpd42871[0] + (1) cpd00005[0] <=> (1) cpd42872[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd42871:0:"3-oxobutanoyl-[ACP]";1:cpd00006:0:"NADP";1:cpd42872:0:"(3R)-hydroxybutanoyl-[ACP]"	0	(1) cpd00067[0] + (1) cpd42871[0] + (1) cpd00005[0] <=> (1) cpd42872[0] + (1) cpd00006[0]	(1) H+[0] + (1) 3-oxobutanoyl-[ACP][0] + (1) NADPH[0] <=> (1) (3R)-hydroxybutanoyl-[ACP][0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd42871;cpd42872	CPDFORMERROR	0	null		Primary Database
rxn51412	41808	41808	(1) cpd42872[0] <=> (1) cpd42873[0] + (1) cpd00001[0]	-1:cpd42872:0:"(3R)-hydroxybutanoyl-[ACP]";1:cpd00001:0:"H2O";1:cpd42873:0:"(2E)-butenoyl-[ACP]"	0	(1) cpd42872[0] <=> (1) cpd42873[0] + (1) cpd00001[0]	(1) (3R)-hydroxybutanoyl-[ACP][0] <=> (1) (2E)-butenoyl-[ACP][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd42872;cpd42873	CPDFORMERROR	0	null		Primary Database
rxn51413	41812	41812	(1) cpd00005[0] + (1) cpd42873[0] <=> (1) cpd11464[0] + (1) cpd00006[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd42873:0:"(2E)-butenoyl-[ACP]";1:cpd00006:0:"NADP";1:cpd11464:0:"Butyryl-ACP"	0	(1) cpd00005[0] + (1) cpd42873[0] + (1) cpd00067[0] <=> (1) cpd11464[0] + (1) cpd00006[0]	(1) NADPH[0] + (1) (2E)-butenoyl-[ACP][0] + (1) H+[0] <=> (1) Butyryl-ACP[0] + (1) NADP[0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd11464;cpd42873	CPDFORMERROR	0	null		Primary Database
rxn51414	41816	41816	(1) cpd35508[0] + (1) cpd40638[0] <=> (1) cpd00014[0] + (1) cpd40648[0]	-1:cpd35508:0:"UDP-GalNAc";-1:cpd40638:0:"Ganglioside GD3(2-)";1:cpd00014:0:"UDP";1:cpd00067:0:"H+";1:cpd40648:0:"Ganglioside GD2(2-)"	0	(1) cpd35508[0] + (1) cpd40638[0] <=> (1) cpd00067[0] + (1) cpd00014[0] + (1) cpd40648[0]	(1) UDP-GalNAc[0] + (1) Ganglioside GD3(2-)[0] <=> (1) H+[0] + (1) UDP[0] + (1) Ganglioside GD2(2-)[0]	=	null	null	null	null	10000000	10000000	cpd00014;cpd00067;cpd35508;cpd40638;cpd40648	CPDFORMERROR	0	null		Primary Database
rxn51415	41824	41824	(1) cpd00005[0] + (1) cpd11486[0] <=> (1) cpd00006[0] + (1) cpd42874[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd11486:0:"3-Oxohexanoyl-[acp]";1:cpd00006:0:"NADP";1:cpd42874:0:"(3R)-hydroxyhexanoyl-[ACP]"	0	(1) cpd00067[0] + (1) cpd00005[0] + (1) cpd11486[0] <=> (1) cpd00006[0] + (1) cpd42874[0]	(1) H+[0] + (1) NADPH[0] + (1) 3-Oxohexanoyl-[acp][0] <=> (1) NADP[0] + (1) (3R)-hydroxyhexanoyl-[ACP][0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd11486;cpd42874	CPDFORMERROR	0	null		Primary Database
rxn51416	41828	41828	(1) cpd42874[0] <=> (1) cpd00001[0] + (1) cpd11473[0]	-1:cpd42874:0:"(3R)-hydroxyhexanoyl-[ACP]";1:cpd00001:0:"H2O";1:cpd11473:0:"(2E)-Hexenoyl-[acp]"	0	(1) cpd42874[0] <=> (1) cpd00001[0] + (1) cpd11473[0]	(1) (3R)-hydroxyhexanoyl-[ACP][0] <=> (1) H2O[0] + (1) (2E)-Hexenoyl-[acp][0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11473;cpd42874	CPDFORMERROR	0	null		Primary Database
rxn51417	41840	41840	(1) cpd00005[0] + (1) cpd11490[0] <=> (1) cpd00006[0] + (1) cpd42875[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd11490:0:"3-oxooctanoyl-acp";1:cpd00006:0:"NADP";1:cpd42875:0:"(3R)-hydroxyoctanoyl-[ACP]"	0	(1) cpd00067[0] + (1) cpd00005[0] + (1) cpd11490[0] <=> (1) cpd00006[0] + (1) cpd42875[0]	(1) H+[0] + (1) NADPH[0] + (1) 3-oxooctanoyl-acp[0] <=> (1) NADP[0] + (1) (3R)-hydroxyoctanoyl-[ACP][0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd11490;cpd42875	CPDFORMERROR	0	null		Primary Database
rxn51418	41844	41844	(1) cpd42875[0] <=> (1) cpd11471[0] + (1) cpd00001[0]	-1:cpd42875:0:"(3R)-hydroxyoctanoyl-[ACP]";1:cpd00001:0:"H2O";1:cpd11471:0:"(2E)-Octenoyl-[acp]"	0	(1) cpd42875[0] <=> (1) cpd11471[0] + (1) cpd00001[0]	(1) (3R)-hydroxyoctanoyl-[ACP][0] <=> (1) (2E)-Octenoyl-[acp][0] + (1) H2O[0]	=	null	null	null	null	10000000	10000000	cpd00001;cpd11471;cpd42875	CPDFORMERROR	0	null		Primary Database
rxn51419	41856	41856	(1) cpd11487[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd42876[0]	-1:cpd00005:0:"NADPH";-1:cpd00067:0:"H+";-1:cpd11487:0:"3-oxodecanoyl-acp";1:cpd00006:0:"NADP";1:cpd42876:0:"(3R)-hydroxydecanoyl-[ACP]"	0	(1) cpd00067[0] + (1) cpd11487[0] + (1) cpd00005[0] <=> (1) cpd00006[0] + (1) cpd42876[0]	(1) H+[0] + (1) 3-oxodecanoyl-acp[0] + (1) NADPH[0] <=> (1) NADP[0] + (1) (3R)-hydroxydecanoyl-[ACP][0]	=	null	null	null	null	10000000	10000000	cpd00005;cpd00006;cpd00067;cpd11487;cpd42876	CPDFORMERROR	0	null		Primary Database
